hour,Δrv
18.59704988077283,0.3398845568209481
18.711884759366512,0.10456829183044647
18.826719783246517,0.28243339955929514
18.94155478477478,0.12098741902377697
19.056389663368464,0.09860900515843696
19.171224609017372,-0.3979772965798247
19.28605956584215,-0.20032901154172578
19.40089450031519,-0.27513311625023107
19.515729434788227,-0.5103972731637896
19.74539950489998,-0.7526341873140154
19.896617833524942,-0.07044930387326076
20.011438451707363,-0.1367736508299231
20.126273218542337,0.26675601493161594
20.241108175367117,0.057496333385643084
20.355943109840155,0.08701111426364605
20.4707781560719,0.08740670426527686
20.58561311289668,-0.3913039677802317
20.700448002666235,-0.8526858461337952
20.815283060073853,-0.05352331353003592
20.930117938667536,0.6134210133194529
21.044952772557735,0.8457644846217818
21.159787952899933,-0.4665495786186966
21.31371033936739,-0.418903770717975
21.428537271916866,-0.37407353049820813
21.543372061103582,-0.8820646834220724
21.65820699557662,-1.2281858692292644
21.77304206416011,-1.3283671897397653
21.887876886874437,-1.2800016648476458
22.00271198898554,-1.0734804240115636
22.11754683405161,-1.062657132732852
16.717670783400536,1.006390325565576
16.83250567317009,0.2839195370862626
16.947340551763773,0.9899245136150512
17.062175665050745,0.744549751885188
19.306797210127115,-1.0481709675872253
19.58240105956793,0.09513104337486311
19.720203056931496,0.27352608281933044
20.578755173832178,0.2694545842007301
20.69358078762889,0.004392481652530478
20.80841577798128,-0.6008738882469515
20.92325072363019,-0.07750351207607764
21.038085613399744,0.3253525339900989
21.15292065963149,-0.010717610161009361
21.2677556052804,0.16018189428814367
21.382590617984533,-0.6006580656054439
21.497425563633442,0.07134514283234239
21.612260453402996,-0.39974419227905855
21.727095387876034,-0.8145257280948499
21.84193044528365,-0.6719739272583638
16.689250264316797,-0.1276195580952617
16.804085221141577,0.4110898333710793
16.918920166790485,0.04536728118364408
17.033755280077457,0.46930103092904574
17.14859016984701,0.5987296705771996
17.263425059616566,-0.08664707103207547
17.378260128200054,0.2605530307606614
17.493094984441996,0.16860860766985297
17.607929952442646,0.342636175281541
17.722764886915684,-0.41631054772506104
17.837599877268076,-0.6453145532908593
18.05365027114749,-0.1168139450696799
18.16848522797227,-0.20056356112115736
18.283320285379887,0.3411840819655936
18.398155331611633,0.3315407450679686
18.512990154325962,0.6087795203621909
18.627825178205967,0.20860177614872555
18.74266006797552,-0.029928902189908513
18.85749500244856,0.3357273877921898
18.972329936921597,-0.7053424716449399
19.08716494962573,-0.2273784098148326
19.20199989527464,-0.049154653186064934
19.989327885210514,0.6437235267676442
20.104152839630842,-0.4688739297052962
20.218987829983234,0.2896669342263749
20.333822786808014,-0.08438245768354591
20.44865772128105,0.20759184499081584
20.563492711633444,-0.14925890135714326
20.67832761257887,-0.1074941336351003
20.79316260293126,-0.1149523103977117
20.907997604459524,-0.6093700200468675
21.022832605987787,-0.07786911743562541
21.137667562812567,-0.2986213199451413
21.450222495943308,0.1358462632103965
21.565047785639763,-0.4040529973079856
21.6798827201128,0.03682453809835806
21.909552566707134,0.31992023135057934
22.02438760176301,-0.40517521828905956
22.139222502708435,-0.4305684007825903
16.66253899410367,0.9847876983062633
16.77737395092845,1.2875842602626335
16.892208941280842,0.8163569510898014
17.007043786346912,0.8232994318304918
17.121878888458014,0.9791315992709997
17.236713889986277,1.1172631316543402
17.351548723876476,0.4946716038081149
17.466383658349514,0.7422183343529696
17.581218771636486,0.88815397806502
17.69605366140604,0.5471128111121288
17.81088861823082,0.3816518939962634
18.889075331389904,0.495463139134813
19.003896787762642,0.2977060009204706
19.118731778115034,0.6521335898555662
19.233566779643297,0.03779278057425017
19.34840166941285,-0.43344410502754727
19.463236771523952,-0.445573268327621
19.578071661293507,-0.32882994660326403
19.80774149671197,-0.6531303184109447
19.922576442360878,0.15120955652548673
20.03741144388914,-0.6838972387691911
20.15224638953805,-0.12802103586091107
20.292237002402544,-0.701654415477492
20.407062225043774,-0.3773358178447097
20.52189728245139,-0.6359227659733051
20.6367322281003,-1.0576756611978908
20.7515673302114,-0.6677576792264972
20.866402108222246,-1.3005960439572846
20.98123712092638,-1.1008647318813019
21.096071999520063,-0.45673293738616394
21.21090704575181,-0.412629810320027
21.32574200257659,-0.435167827363216
21.440577004104853,-0.2665707555621566
21.555411882698536,-0.29676541155652103
21.70658055692911,0.15130279149207126
21.821404840797186,0.15029374714163168
21.936239831149578,-0.5482851529682193
22.05107483267784,-0.06727837567927963
16.63511284813285,0.8922282301058431
16.749947883188725,1.268583793992093
16.86478277295828,1.076966433922962
16.979617729783058,1.5011129837688486
17.09445272013545,0.8421574311131508
17.20928766578436,0.43138175791386857
17.32412265613675,0.10635637075540672
17.43895750120282,0.570888448677124
17.55379255861044,-0.02471733383913488
17.668627560138702,0.1883118207579173
17.78346249461174,0.1178361618776762
18.00252939015627,0.19291257629924985
18.117354445159435,0.21830800746568002
18.23218933492899,0.3840830239864772
18.34702432528138,0.11635758439251731
18.46185928210616,-0.9989657865953632
18.576694328337908,-0.37585766061920367
18.691529162228107,-0.01854497784927389
18.806364230811596,-0.7062335635047248
18.921199165284634,-0.08845033777924982
19.036034110933542,0.09874550090444245
19.150869112461805,0.26133897379281734
19.265703957527876,-0.26248894741524964
19.41959861665964,-0.7600916576213876
19.534424107521772,0.04996422754220475
19.649259008467197,-0.14697474289812362
19.764093942940235,0.16734305151908302
19.87892911210656,0.37318953282374423
19.993763990700245,-0.21245017242654285
20.10859889164567,-0.306234379488842
20.223433826118708,0.2582600423996837
20.338268715888262,0.17082780722444113
20.45310377329588,-0.38472931571072877
20.567938663065434,0.5783818261659235
20.682773675769567,0.4743081914078857
20.82446399331093,0.12693636519304619
20.939289562404156,0.06289291728023727
21.054124496877193,-0.3272682394815547
21.168959509581327,-0.18569622764800897
21.283794555813074,0.001979825803687163
21.398629389703274,-0.3516960083493359
21.51346444711089,-1.1281468704977442
21.6282993927598,-1.377705362392362
21.743134159594774,-0.6398705513850018
21.857969217002392,-0.5299292092809083
21.972804229706526,-0.9570126555480556
22.08763911947608,-0.7485888867555559
16.614884164184332,0.8185605659956536
16.72971910983324,0.39044107131451256
16.844555117189884,0.24238804845106188
16.959389068186283,0.3665188722370658
17.07422400265932,0.3082681875087019
17.189058892428875,0.4827330353589332
17.303893893957138,0.5031257368458455
17.579497776925564,-0.4448072140602335
17.694332666695118,-0.5002959034777632
17.809167824685574,-0.2536793389150489
18.57380321994424,-0.21184479378075594
18.688638098537922,-0.2286625582527222
19.079076938331127,-0.63531759577927
19.193912118673325,-0.8374281134464354
19.31469589099288,-0.16688109030167197
19.56733288988471,0.20479969286395772
19.823604941368103,-0.4909682526454162
19.9384125508368,-0.18696541191854976
20.420719385147095,-0.17545379828925434
20.535554386675358,-0.10435899743015398
20.765224266797304,-0.17993035999722906
20.880059335380793,0.7523052868169771
21.465071439743042,0.7913672604455542
22.154081113636494,-0.4439143295436452
16.594437047839165,0.6927609256949836
16.70926244929433,0.6237112924040957
16.824097383767366,0.5331555962684433
16.938932329416275,0.5738964727879647
17.053767330944538,-0.3885600370568909
17.168602220714092,-0.4839144351719824
17.28343727812171,-0.27246782557926963
17.398272212594748,0.09556651253080872
17.513107113540173,-0.5482224651525485
17.627942226827145,0.24344090692659393
17.742777071893215,0.027080673830141677
17.857612051069736,0.28894165849112596
18.002642445266247,0.35586361426919666
18.11746744439006,0.7427179098732495
18.232302501797676,0.6198460303713773
18.347137447446585,0.9618249406773884
18.461972437798977,0.49660441807520783
18.57680745050311,-0.09254437745403266
18.691642340272665,-0.9134150223983397
18.806477274745703,0.3301372045154949
18.921312388032675,0.48192352854096043
19.036147221922874,0.6923736974179064
19.15098226815462,-0.47769056880997596
19.26581711322069,-0.04344209198268345
19.43866277486086,-0.7098697767814883
19.553489327430725,-0.6553022722889636
19.668324384838343,-0.006488160261369558
19.783159274607897,-0.3247500701977515
19.89799439907074,-0.6682422201195095
20.012829165905714,-0.6052971892626147
20.127664156258106,-0.4829506282718512
20.24249916896224,-0.054939815594025276
20.357334103435278,-0.2615933195436355
20.472169049084187,0.16200121963606762
20.587003994733095,-0.08453823512786585
20.70183900743723,0.5468682449550215
20.843560002744198,-0.3587194370537645
20.958384051918983,0.15929624733951186
21.073219008743763,-0.13704507803583965
21.188053999096155,-0.27664594767941253
21.302888832986355,0.028066548223137033
21.417723946273327,0.24462321237649576
21.5325587131083,0.20150732682600392
21.647393837571144,0.03951716053234122
21.762228772044182,0.25769907122082714
21.87706371769309,-0.30965424681858167
21.991898618638515,-0.3961791123819012
22.106733731925488,-0.8469520807600475
16.589303500950336,1.0598105355566076
16.70412989705801,1.0326880650161456
16.818964943289757,0.8382273228965005
16.933799888938665,0.466233648890352
17.048634711652994,0.7351017059474998
17.16346976906061,0.7140477311128279
17.27830472588539,0.09689688749654124
17.393139604479074,0.2258561304424802
17.507974673062563,0.5455452944562467
17.62280961871147,0.1997568405607808
17.737644497305155,0.35496716409420515
17.852479554712772,0.8108146134053413
18.003068391233683,0.09539814640652367
18.11789333447814,0.5586279762877666
18.232728458940983,0.6239646069897162
18.347563348710537,-0.4508535119608723
18.46239822730422,-0.14954712267183368
18.577233217656612,0.2689233086719014
18.692068107426167,0.29991069534332837
18.806903064250946,0.556854700254803
18.921738110482693,0.1587304106034253
19.0365730561316,0.11684269006059367
19.151407945901155,-0.2901867651056591
19.266242891550064,-0.2101690391465354
19.44422532990575,0.24638593158692856
19.559050664305687,0.20376487687599365
19.673885609954596,0.5584102075771398
19.788720555603504,-0.061329885006784934
19.903555501252413,-0.4723507202777455
20.018390502780676,-0.8552740639189551
20.133225448429585,-0.26562071338378246
20.248060505837202,-1.0253161416297871
20.362895384430885,-0.5074074084728863
20.47773028537631,-0.46017763445706805
20.592565331608057,-0.40778212975294537
20.707400288432837,-0.35502782631760965
20.874265484511852,0.13623189324948726
20.9890891648829,0.07379869379610682
21.103924110531807,-0.5209537574573915
21.21875911206007,-0.215584756614021
21.333594102412462,-0.11487554515667853
21.44842905923724,-0.19663046717573707
21.56326400488615,-0.5778875616188088
21.678098883479834,-1.0188398980085367
21.792933829128742,-0.3402091090313206
21.907768841832876,-0.4491376501779314
22.022603776305914,-1.2825295166861679
22.137438766658306,-0.7500988535350643
16.597826957702637,1.0151367156485094
16.712652772665024,1.0893125068272411
16.827487718313932,0.5433223936186096
16.942322719842196,0.9434364991542452
17.057157553732395,0.3305061471414774
17.171992778778076,0.640540543029033
17.286827612668276,0.8529940796288429
17.40166250243783,0.26637985269928777
17.516497436910868,0.36318705008227425
17.631332382559776,0.6304440797151756
17.746167451143265,-0.04435312643556699
17.861002329736948,-0.12320629232669944
18.011317279189825,-0.09712299706131944
18.126143228262663,-0.4048357967242282
18.24097817391157,-0.15880111257399676
18.35581323131919,0.06309438257301281
18.47064806520939,-0.1733831560964063
18.585483111441135,-0.3634807316482238
18.700318068265915,-0.5905523558511732
18.815152935683727,-0.4497287644747985
18.92998794838786,0.18915770375701868
19.044822938740253,1.0351636603454608
19.159657828509808,0.6487924470728785
19.274492785334587,0.10781043273391333
19.425187669694424,0.19423026436834334
19.54000871255994,-0.45792586817196934
19.654843769967556,-0.24620640520925008
19.79264572262764,-0.6412547845160361
19.907480623573065,-0.3901314578444044
20.022315490990877,-0.23253756249141588
20.13715072721243,-0.21702757853495314
20.2519855722785,-0.1733188698952972
20.366820450872183,0.09133037397771204
20.481655441224575,-0.6927803409156468
20.596490386873484,-0.555544705048078
20.832907430827618,-0.6437984628163349
20.94773256406188,-0.6698480643168523
21.062567554414272,-0.5196991154170973
21.17740250006318,-1.1593015840037424
16.600031554698944,0.3199565898577248
16.714857771992683,0.22099487889113334
16.829692728817463,0.30786966785558434
16.94452777504921,-0.44590686257197376
17.059362553060055,-0.24198523472114175
17.174197621643543,-0.486233038304249
17.289032500237226,-0.47574738088405866
17.40386751294136,-0.5461499946163713
17.518702447414398,-0.5908950060689904
17.633537504822016,-0.3714655073146105
17.7483723834157,0.10221288663638006
17.863207273185253,-0.6424736033392264
18.00877071171999,-0.03182623219265679
18.123596113175154,-0.6515256165700976
18.238431058824062,-0.20028305675089086
18.353266060352325,-0.061830997170773117
18.468100994825363,-0.2145968995076828
18.582935951650143,-0.5686429137075493
18.697770942002535,-0.38702812927624564
18.81260583177209,0.4887506680107663
18.927440833300352,-0.46139510049499677
19.04227577894926,-0.0654084833485058
19.15711072459817,0.051321871181926326
19.271945770829916,-0.048328646728123204
19.559795044362545,0.8086673722917794
19.835398994386196,0.7311021305073382
19.95023388415575,0.5976943043767733
20.065068896859884,0.14407597800175154
20.179903954267502,0.5130664450537097
20.294738832861185,0.06945664497561665
20.409573666751385,0.3462360763759307
20.524408735334873,-0.06338926988451021
20.63924366980791,0.2863892842377709
20.84816239401698,0.09731354517828095
20.96298549324274,0.4786184694680742
21.077820494771004,0.13519578726481996
21.192655440419912,-0.17539588545560036
21.307490285485983,0.4258004132626638
21.422325275838375,0.4151977652733194
21.537160333245993,-0.012166014174113116
21.651995223015547,0.39239031845477257
21.766830280423164,0.2380729741662435
21.881665103137493,0.324760615702985
21.996500104665756,-0.3432733134358159
22.111335173249245,-0.4091975005107997
16.594506449997425,-0.39753277082581917
16.709333270788193,-0.36830774815348377
16.824168227612972,-1.0134459045822268
16.93900317326188,-0.7910351983854298
17.053838096559048,-0.7558706179897854
17.16867309808731,-0.01915039851041911
17.283508110791445,-0.24979235893374607
17.398343067616224,0.025294777743624763
17.513177935034037,0.362423017386277
17.62801294773817,0.14314086185504493
17.742847949266434,-0.13550618047349872
17.857682794332504,0.010455209312908664
18.003178663551807,0.031003850514252917
18.118002824485302,0.3927647679928441
18.23283789306879,0.29205433857896423
18.347672827541828,0.12123740487356827
18.462507717311382,-0.3702344531230892
18.577342774719,0.5364452298758806
18.692177675664425,0.31504815388370844
18.807012610137463,0.22474099815303816
18.9218475446105,0.5030575910318476
19.03668261319399,0.4360351239482725
19.151517547667027,-0.21229769683850463
19.266352493315935,-0.9441451794499471
19.414160169661045,-0.16905486964344618
19.528985045850277,-0.40689110597554645
19.666786942631006,0.4574540686120372
19.896456889808178,0.5678194758161226
20.011291824281216,0.545498068960228
20.126126892864704,0.2328124618587708
20.240961827337742,0.1497989878490671
20.355796717107296,0.026444241348144715
20.470631673932076,0.46568662237359604
20.585466720163822,-0.005950769083824525
16.599959157407284,0.7065678311245165
16.714784614741802,2.236932736655149
16.829619504511356,1.7089309568582394
16.94445449486375,0.7683286432816203
17.059289440512657,0.40920438466866926
17.174124386161566,0.9850067593159793
17.28895938768983,1.3617476064233642
17.403794277459383,1.2891206275256764
17.518629290163517,1.398877482988155
17.63346428051591,0.8656901895977853
17.748299214988947,0.41064283171806437
18.03786649927497,0.46677189932665897
18.152691833674908,0.16585080318407108
18.267526768147945,-0.7781246694722768
18.382361836731434,-0.7441524964043538
18.497196726500988,-0.4559648538173633
18.612031783908606,-0.9332716125583147
18.72686666250229,0.2407554480540739
18.841701552271843,-0.511964553317398
19.07137155532837,-0.1727219788417642
19.186206556856632,0.2976337676254843
19.456743501126766,0.7568189771262723
19.57156789675355,-0.12936359756929505
19.686402775347233,0.17304041432544182
19.80123772099614,-0.6840571236100459
19.916072610765696,-0.29134464425521855
20.03090762346983,-0.6205751222820481
20.145742546766996,-1.0599830619115664
20.260577492415905,-0.14009872291239844
20.375412560999393,-0.5781546253676879
20.49024749547243,-0.8500405936267725
20.60508245229721,-0.08549094986892669
21.20405850559473,-0.8070352737441908
21.31888062134385,-0.5685969182691224
21.43371555581689,-1.4916903381899829
21.548550490289927,-0.9957734935779854
21.66338551416993,-0.1747169936802493
21.778220392763615,-1.0217665604660624
21.893055383116007,-0.19370985410762387
22.007890339940786,-0.14165734015818998
22.12272533029318,-0.8116659817914069
16.594532825052738,0.8621380467077415
16.709357790648937,0.33232298386110415
16.824192725121975,0.28375996199213205
16.939027659595013,0.9330849102504999
17.053862661123276,0.7525875982759089
17.168697617948055,0.3715462240611487
17.283532552421093,0.04485043544434575
17.398367565125227,0.522597334524221
17.513202510774136,0.2539702873780243
17.628037445247173,0.04085354540359276
17.742872335016727,0.0148261685583293
17.85770732536912,-0.21486928408114636
18.028144720941782,-0.28574162338361475
18.14297116175294,-0.023967877083805433
18.25780615210533,-0.249098057404467
18.37264110893011,-0.3287474861319879
18.48747605457902,-0.8878968598269239
18.602311056107283,0.31081839795319866
18.71714600175619,0.5428757797221806
18.83198105916381,0.625627803420457
18.946815960109234,0.6265457620412462
19.061650816351175,-0.16942058855022424
19.17648595198989,-0.06664320869742824
19.291320886462927,0.31513536141881104
19.44177234917879,-0.3875300399452044
19.556597225368023,-0.7464392732830447
19.67143217101693,-0.4858431025597838
19.786267049610615,-0.46319097942057397
19.90110206231475,0.3836856767346717
20.015937007963657,-0.6704816656069852
20.130772054195404,-0.011883840585483085
20.245606888085604,-0.47479849314674993
20.36044194549322,0.26894061132384195
20.475276835262775,-0.35405082754641626
20.59011171385646,-0.06525474536169895
20.704946883022785,-0.05144981242904123
20.85344833508134,0.14003750135304927
20.968273054808378,0.19003458783720362
21.083108011633158,0.273711983768294
21.19794300198555,0.21649106632185067
21.312777936458588,0.19803913297573672
21.427612893283367,-0.05849022791733205
21.54244788363576,-0.13010265538514432
21.657282896339893,-0.08291905125543053
21.772117719054222,-0.5288907519162649
21.88695278763771,-1.0858441220103714
22.00178772211075,-0.15145741260494106
22.116622656583786,-0.5294691752039853
16.59497883170843,0.8318065462517552
16.709804221987724,1.3496932448291545
16.824639223515987,0.9564837271294664
16.939474169164896,0.7735801800544095
17.054309114813805,1.1957142673705903
17.169144105166197,0.11348751360776532
17.28397911787033,1.3905995864330407
17.398813996464014,0.03585638115953316
17.51364905387163,0.3295507950308547
17.62848388776183,0.17072976335225576
17.74331894516945,-0.07842353515718514
17.858153879642487,-0.0194903149779293
18.011284232139587,-0.08426893580099204
18.126109331846237,-0.13823806468292332
18.24094422161579,0.2030379554313413
18.355779223144054,-0.5661610455714481
18.470614280551672,-0.3270465672779892
18.58544911444187,-0.04504470872893762
18.700284104794264,-0.09433327291583282
18.815119173377752,0.05937972672063552
18.929954163730145,0.1772331932210136
19.044789109379053,0.18502324823509753
19.159623943269253,0.2953095361420992
19.27445900067687,-0.37402393850845783
19.665371786803007,0.21900238862087917
19.895031720399857,-0.425038622124589
20.009866666048765,-0.49261182418752014
20.12470166757703,-0.3122981143096695
20.239536613225937,0.4553607882455708
20.354371558874846,0.232640359386437
20.469206504523754,-0.5708616758452081
20.584041438996792,0.3371971629419477
20.698876440525055,0.6708170863889791
20.813711442053318,-0.4374116687318974
20.928546387702227,-0.0719436482004312
21.0741045512259,0.5035358973542543
21.18892687931657,-0.3399879405238835
21.303761892020702,-0.7060974348841
21.418596670031548,-0.037746406364703944
21.53343167155981,-0.4950029697899936
21.648266673088074,-0.6249857236909975
21.763101551681757,-1.144308523008931
21.87793656438589,-1.0884333064300336
21.992771454155445,-1.0180872315701208
22.107606444507837,-0.994193874619441
16.630222711712122,0.39163375335579076
16.745046615600586,0.6808669720206808
16.859881550073624,0.4575071131370123
16.974716506898403,0.667055518264533
17.089551497250795,1.6191347544028076
17.20438638702035,0.5773123863720002
17.319221388548613,0.4244200970086922
17.434056378901005,0.918680431717803
17.548891447484493,0.0894648894426382
17.663726158440113,0.20763576950241713
17.7785612270236,0.6780208487367645
17.89339616149664,0.04589109611697495
18.260607339441776,-0.26120566290887837
18.375431835651398,-0.39436052482687955
18.49026668071747,-0.3695158622456347
18.605101592838764,0.1901486391675462
18.719936672598124,-0.7221039048250759
18.834771674126387,-0.7343441461897555
18.949606619775295,-0.6380699039104911
19.064441610127687,-0.46523847490539083
19.17927649989724,-0.7835512984071329
19.294111512601376,-0.7910647948217502
19.40894639119506,-0.757258657681632
19.523781392723322,-0.6508656637975037
19.703969176858664,0.201956565592468
19.818793170154095,-0.6629800356777196
19.933628171682358,-0.20310435235694513
20.048463217914104,-0.46756455597699187
20.163298163563013,-0.266760619396905
20.278133176267147,-0.08957554664152667
20.392968110740185,0.6958477924761155
20.507803056389093,-0.08199587878095826
20.622637946158648,0.1594200783248425
20.7374728359282,0.4367440472723274
20.85230789333582,0.6734122764137283
20.967142827808857,0.15524841320620908
21.106120504438877,0.15350972647036087
21.220946229994297,0.24260509802866181
21.33578111976385,-0.2677181976742986
21.450616043061018,-0.16328227230565062
21.565451111644506,-0.23592506611134922
21.68028601258993,0.47701573296330935
21.795120902359486,-0.18638650113939548
21.90995593741536,-0.02239195407173611
22.024790827184916,-0.33867940025231746
22.139625884592533,-0.5895887250828764
16.62756360322237,0.4904782572293698
16.742384109646082,0.3188247768576957
16.8572191670537,1.0226488638573983
16.972054056823254,0.44126534260919925
17.086889047175646,0.4815118091285058
17.20172404870391,0.7155691057922695
17.316558949649334,0.1512666341578779
17.431393951177597,0.007062413570793069
17.54622882977128,0.35965948227817535
17.661063831299543,0.35373909535030634
17.775898676365614,-0.06159057108050092
17.890733778476715,-0.06629340749952917
18.06266111880541,0.9461465265283096
18.177483044564724,0.19680502306130165
18.292318001389503,0.5460848568754955
18.407153002917767,0.5107795110872075
18.521987948566675,0.07288159526910931
18.636822883039713,0.0387694597322934
18.751657839864492,-0.20174505336080983
18.866492830216885,0.15097246956599975
18.98132771998644,-0.632879501225375
19.096162721514702,-0.19008553436015063
19.210997723042965,-0.5107063965833731
19.32583261281252,-0.3544875189505774
19.89285249263048,0.6016171747133967
20.00767532363534,0.9022478761449975
20.122512560337782,0.030475396667725363
20.237345337867737,0.006657310327568666
20.352180272340775,0.17063574636256362
20.467015217989683,-0.09187425840900687
20.58185016363859,-0.5994488821836512
20.6966851092875,-0.42617455809318017
20.811519999057055,-0.19902540623957066
20.926355056464672,-0.5367076323177571
21.041190057992935,-0.037278107222391554
21.1560250595212,-0.42495326078778817
21.30138961225748,-0.4637566382626801
21.416211672127247,-0.09523224053737067
21.5310465618968,-0.08698396969259647
21.645881608128548,-0.4795956013720115
21.760716497898102,-0.4489305650085953
21.875551499426365,-0.358229505564168
21.99038638919592,-1.161040126246803
22.105221390724182,-1.0890799921630787
16.616425897926092,1.326826379809063
16.731250271201134,1.2490078536436613
16.846085216850042,1.1261509270582337
16.960920229554176,0.6914068948574368
17.07575521990657,-0.08461288102171238
17.190590165555477,0.5751373179145958
17.30542516708374,0.14191395425189057
17.420260068029165,0.24819230662069458
17.535094991326332,0.2667294003335883
17.64992993697524,0.757789684349973
17.764764949679375,1.4661011870517768
17.87959999591112,0.3589648416794944
18.07917172461748,0.4141558866919013
18.19399517029524,0.7082898903759087
18.30883016064763,0.3500253908063087
18.42366510629654,0.8701469462405385
18.538500107824802,0.5835111988546942
18.653334997594357,-0.2625277220809039
18.768169943243265,0.02220241839825121
18.8830049559474,-0.9641288216421344
18.997839890420437,-0.18812581593829236
19.112674936652184,0.15805999819087901
19.227509759366512,-0.30480497350527
19.342344727367163,-0.0224499609803388
19.626912776380777,0.3344236818330728
19.741747833788395,0.11362895791614847
19.85658284649253,-0.28836337724249006
19.971417769789696,-0.813110835073303
20.08625265955925,-0.9486506758380528
20.20108761638403,-0.6712720247697916
20.315922673791647,-0.721850411212813
20.4307575635612,-0.6850264773432855
20.545592553913593,-0.4425871469412641
20.660427510738373,-0.3260282804628787
20.775262501090765,-0.44335290192509547
20.94440373033285,-0.33061310488153595
21.05922832712531,0.13825163135993535
21.174063328653574,-0.7921092394608422
21.288898341357708,-0.33891857277615145
21.403733264654875,-0.07834452676036108
21.51856827735901,-0.3409158591279038
21.63340311124921,-1.0685575005877581
21.74823811277747,-0.9816634305212801
21.863073103129864,-0.5558486513291427
21.977908048778772,0.05737945629164187
22.092743061482906,-0.3044330131024253
16.597342338413,-0.3470699959650574
16.712167225778103,0.41041212207233
16.82700216025114,0.028382950807554153
16.941837161779404,0.38823789181606116
17.05667221918702,0.8674346432401308
17.171507008373737,0.7824476899563706
17.286342043429613,0.2601183307797328
17.401177011430264,-0.0578704634085625
17.516011990606785,0.0799477008077929
17.63084701448679,-0.1909790095058952
17.745681893080473,0.2494455936534905
17.860516782850027,-0.5912229155042041
18.041413687169552,0.17184582142681393
18.15623915567994,0.3506085067404001
18.271074045449495,-0.423815789137052
18.38590905815363,-0.16998992566504967
18.50074404850602,0.4187837328480555
18.615578927099705,-0.02965203838641628
18.73041395097971,0.053166069500548474
18.845248840749264,0.3792241695937264
18.9600837752223,0.1987144074130356
19.074918765574694,0.04534168697807672
19.18975367769599,0.23031169574335308
19.304588712751865,0.22238044398011425
19.623267598450184,0.5970914867723423
19.738092876970768,-0.23288208892859075
19.852927777916193,-0.17191879888446238
19.967762779444456,-0.14405416579290886
20.082597725093365,-0.1778610407513952
20.197432659566402,0.25484630153721355
20.31226760521531,-0.18698209085118833
20.427102617919445,-0.39661821075685566
20.541937552392483,-0.935546580987193
20.65677249804139,-0.09567679965596199
20.7716074436903,0.2849954522606595
20.886442501097918,-0.1387310569159581
21.06388821825385,-0.2416873457600559
21.17870845645666,-0.5987841577826885
21.2935433909297,-0.06280684900139022
21.408378336578608,0.050807131291776386
21.523213326931,-0.3602188778314712
21.63804827257991,-0.19590825243540166
21.75288327410817,-0.2006514449506085
21.86771821975708,0.24361691081674053
21.98255328834057,-0.790242876796583
22.097388055175543,0.17301003562226924
16.597445212304592,-0.1701371164081138
16.71227216720581,0.17891318558736202
16.827107068151236,0.210768690683949
16.94194194674492,0.5414788773564396
17.056776948273182,-0.14981477432593238
17.17161188274622,0.430848657857382
17.286446772515774,0.1820937573907031
17.401281896978617,-0.2633773136817581
17.5161167755723,0.3943872139808491
17.630951665341854,-0.21440278346335617
17.768753673881292,-0.590478760217934
18.027046613395214,-0.02655164761586093
18.141870997846127,-0.5953393047772124
18.256705842912197,0.1351295208837655
18.37154084444046,0.21568283396095467
18.486375767737627,0.11643138157637622
18.601210679858923,-0.18431828332791156
18.7160457149148,-0.13133670374509165
18.830880727618933,-0.6903857158838491
18.94571567326784,-0.42861043281834554
19.06055088713765,-0.7473673444277438
19.175385676324368,-0.6152149935948046
19.29022055491805,-0.3451808002331518
19.42916878312826,-0.498288196169824
19.566959772258997,-0.11570505917359242
19.681794561445713,-0.2467083375929633
19.79662960767746,-0.17359237654875415
19.911464508622885,0.09117305401559861
20.026299454271793,0.7121601548954004
20.141134567558765,0.6654492037807813
20.25596944615245,0.6016188487072895
20.370804391801357,0.991986426260155
20.48563939332962,0.16379151447131335
20.60047421604395,0.5548966225989034
19.823576219379902,0.3715654807824649
19.938397832214832,1.1021892576582104
20.16806772351265,0.23566565195312705
20.627407550811768,0.22543887041786093
20.971912499517202,0.5685445213013054
21.086747378110886,0.2560252463049437
21.354286395013332,0.17908118581146937
21.469121228903532,-0.520452439236692
21.58395617455244,-0.09585662551887708
21.698791153728962,-0.7863589927283101
21.813626166433096,-0.667990696818606
21.928461235016584,-0.8144950342680204
22.043296113610268,-0.053356425659217166
16.589034162461758,1.0789169651463908
16.703859228640795,0.8536732612291189
16.81869411841035,0.8926317507757631
16.93352895230055,0.7040986582805999
17.04836393147707,0.4590726859330516
17.16319888830185,-0.41088703407865523
17.278033833950758,0.3587370972932149
17.39286883547902,0.48156666173917984
17.50770376995206,0.42117847708698264
17.622538838535547,0.39771785353320865
17.85220878571272,0.20648188632355868
18.04975611716509,-0.42318754077302856
18.1645811162889,-0.4169939732361172
18.279416106641293,0.6789783823394373
18.394250996410847,-0.028292390692968183
18.509085942059755,-0.020617408738985432
18.62392083182931,-0.08586536611915108
18.738755878061056,0.5763310990263335
18.85359090194106,0.040959920778504966
18.968425780534744,-0.36676589283865724
19.083260770887136,-0.10584050396278144
19.198095727711916,-0.3632082161022936
19.3129306063056,-0.6764710024506257
19.63164944574237,0.18624620321600105
19.86130927875638,-0.4449463937054361
19.97614422440529,0.10475959185930606
20.090979281812906,-0.026091375499618152
20.20581429451704,-0.6192265972531459
